offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence,octScalePitch,offsetRange,pitchSet,oct_list_set,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]"
315.5,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[7, 11, 2]_7",0.89603543,"['C5', 'A4', 'F4']",315.0 to 315.875,"[0, 5, 9]","['A4', 'C5', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
315.875,<music21.chord.Chord F4>,[0],[5],[2],65,65,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.89603543,['F4'],315.0 to 315.875,"[0, 5, 9]","['A4', 'C5', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
316.0,<music21.chord.Chord F4 F3>,[0],[5],[2],65,53,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[7]_7,0.89603543,"['F4', 'F3']",316.0 to 316.5,"[3, 5]","['E-3', 'E-4', 'F3', 'F4']","[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]"
316.5,<music21.chord.Chord E-4 E-3>,[0],[3],[0],63,51,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[5]_5,0.89603543,"['E-4', 'E-3']",316.0 to 316.5,"[3, 5]","['E-3', 'E-4', 'F3', 'F4']","[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]"
317.0,<music21.chord.Chord D4 D3>,[0],[2],[11],62,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[4]_4,0.89603543,"['D4', 'D3']",317.0 to 317.5,"[0, 2]","['C3', 'C4', 'D3', 'D4']","[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
317.5,<music21.chord.Chord C4 C3>,[0],[0],[9],60,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[2]_2,0.89603543,"['C4', 'C3']",317.0 to 317.5,"[0, 2]","['C3', 'C4', 'D3', 'D4']","[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
318.0,<music21.chord.Chord D4 B-4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4]_0",0.89603543,"['D4', 'B-4', 'B-3', 'B-2']",318.0 to 318.875,"[2, 10]","['B-2', 'B-3', 'B-4', 'D4']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
318.5,<music21.chord.Chord D4 B-4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4]_0",0.89603543,"['D4', 'B-4', 'B-3', 'B-2']",318.0 to 318.875,"[2, 10]","['B-2', 'B-3', 'B-4', 'D4']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
318.875,<music21.chord.Chord D4 B-4 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4]_0",0.89603543,"['D4', 'B-4', 'B-2']",318.0 to 318.875,"[2, 10]","['B-2', 'B-3', 'B-4', 'D4']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
319.0,<music21.chord.Chord D4 B-4 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4]_0",0.89603543,"['D4', 'B-4', 'B-2']",319.0 to 319.75,"[2, 10]","['B-2', 'B-4', 'D4']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
319.5,<music21.chord.Chord D4 B-4 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4]_0",0.89603543,"['D4', 'B-4', 'B-2']",319.0 to 319.75,"[2, 10]","['B-2', 'B-4', 'D4']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
319.75,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[0]_0,0.89603543,['B-4'],319.0 to 319.75,"[2, 10]","['B-2', 'B-4', 'D4']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
320.0,<music21.chord.Chord B-5 B-4 D5 D4>,"[0, 4]","[10, 2]","[7, 11]",82,62,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4]_4",0.89603543,"['B-5', 'B-4', 'D5', 'D4']",320.0 to 320.875,"[2, 10]","['B-4', 'B-5', 'D4', 'D5']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
320.5,<music21.chord.Chord B-5 B-4 D5 D4>,"[0, 4]","[10, 2]","[7, 11]",82,62,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4]_4",0.89603543,"['B-5', 'B-4', 'D5', 'D4']",320.0 to 320.875,"[2, 10]","['B-4', 'B-5', 'D4', 'D5']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
320.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,[0]_0,0.89603543,['B-4'],320.0 to 320.875,"[2, 10]","['B-4', 'B-5', 'D4', 'D5']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
321.0,<music21.chord.Chord A5 B-4 E-5 E-4>,"[0, 1, 6]","[9, 10, 3]","[6, 7, 0]",81,63,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[11, 0, 5]_5",0.89603543,"['A5', 'B-4', 'E-5', 'E-4']",321.0 to 321.5,"[3, 7, 9, 10]","['A5', 'B-4', 'E-4', 'E-5', 'G5']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0]"
321.125,<music21.chord.Chord G5 B-4 E-5 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",79,63,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[5, 9, 0]_5",0.864579131,"['G5', 'B-4', 'E-5', 'E-4']",321.0 to 321.5,"[3, 7, 9, 10]","['A5', 'B-4', 'E-4', 'E-5', 'G5']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0]"
321.5,<music21.chord.Chord G5 B-4 E-5 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",79,63,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[5, 9, 0]_5",0.864579131,"['G5', 'B-4', 'E-5', 'E-4']",321.0 to 321.5,"[3, 7, 9, 10]","['A5', 'B-4', 'E-4', 'E-5', 'G5']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0]"
322.0,<music21.chord.Chord F5 B-4 D5 D4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,62,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_4",0.864579131,"['F5', 'B-4', 'D5', 'D4']",322.0 to 322.5,"[2, 5, 10]","['B-4', 'D4', 'D5', 'F5']","[0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
322.5,<music21.chord.Chord F5 B-4 D5 D4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,62,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 4, 7]_4",0.8293895090000001,"['F5', 'B-4', 'D5', 'D4']",322.0 to 322.5,"[2, 5, 10]","['B-4', 'D4', 'D5', 'F5']","[0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
323.0,<music21.chord.Chord E-5 B-4 C5 C4>,"[0, 2, 5]","[10, 0, 3]","[7, 9, 0]",75,60,String Quartet Op1 No2 ii Eb major.mid,Haydn,10,major,"[0, 2, 5]_2",0.8293895090000001,"['E-5', 'B-4', 'C5', 'C4']",323.0 to 323.875,"[0, 3, 10]","['B-4', 'C4', 'C5', 'E-5']","[2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
323.5,<music21.chord.Chord E-5 B-4 C5 C4>,"[0, 2, 5]","[10, 0, 3]","[7, 9, 0]",75,60,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['E-5', 'B-4', 'C5', 'C4']",323.0 to 323.875,"[0, 3, 10]","['B-4', 'C4', 'C5', 'E-5']","[2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
323.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,['B-4'],323.0 to 323.875,"[0, 3, 10]","['B-4', 'C4', 'C5', 'E-5']","[2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
324.0,<music21.chord.Chord E-5 B-4 B-3>,"[0, 5]","[10, 3]","[7, 0]",75,58,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['E-5', 'B-4', 'B-3']",324.0 to 324.875,"[3, 10]","['B-3', 'B-4', 'E-5']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0]"
324.5,<music21.chord.Chord E-5 B-4 B-3>,"[0, 5]","[10, 3]","[7, 0]",75,58,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['E-5', 'B-4', 'B-3']",324.0 to 324.875,"[3, 10]","['B-3', 'B-4', 'E-5']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0]"
324.875,<music21.chord.Chord E-5 B-4>,"[0, 5]","[10, 3]","[7, 0]",75,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['E-5', 'B-4']",324.0 to 324.875,"[3, 10]","['B-3', 'B-4', 'E-5']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0]"
325.0,<music21.chord.Chord D5 B-4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",74,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['D5', 'B-4', 'B-3', 'B-2']",325.0 to 325.5,"[2, 3, 10]","['B-2', 'B-3', 'B-4', 'D5', 'E-5']","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0]"
325.5,<music21.chord.Chord E-5 B-4 B-3 B-2>,"[0, 5]","[10, 3]","[7, 0]",75,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 0]_7",0.729666532,"['E-5', 'B-4', 'B-3', 'B-2']",325.0 to 325.5,"[2, 3, 10]","['B-2', 'B-3', 'B-4', 'D5', 'E-5']","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0]"
326.0,<music21.chord.Chord F5 B-4 C4 C3>,"[0, 2, 7]","[10, 0, 5]","[7, 9, 2]",77,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9, 2]_9",0.729666532,"['F5', 'B-4', 'C4', 'C3']",326.0 to 326.875,"[0, 2, 3, 5, 10]","['B-4', 'C3', 'C4', 'D5', 'E-5', 'F5']","[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
326.125,<music21.chord.Chord E-5 B-4 C4 C3>,"[0, 2, 5]","[10, 0, 3]","[7, 9, 0]",75,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9, 0]_9",0.731200095,"['E-5', 'B-4', 'C4', 'C3']",326.0 to 326.875,"[0, 2, 3, 5, 10]","['B-4', 'C3', 'C4', 'D5', 'E-5', 'F5']","[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
326.25,<music21.chord.Chord B-4 C4 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9]_9",0.731200095,"['B-4', 'C4', 'C3']",326.0 to 326.875,"[0, 2, 3, 5, 10]","['B-4', 'C3', 'C4', 'D5', 'E-5', 'F5']","[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
326.3333333,<music21.chord.Chord F5 B-4 C4 C3>,"[0, 2, 7]","[10, 0, 5]","[7, 9, 2]",77,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9, 2]_9",0.731200095,"['F5', 'B-4', 'C4', 'C3']",326.0 to 326.875,"[0, 2, 3, 5, 10]","['B-4', 'C3', 'C4', 'D5', 'E-5', 'F5']","[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
326.4583333,<music21.chord.Chord B-4 C4 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9]_9",0.731200095,"['B-4', 'C4', 'C3']",326.0 to 326.875,"[0, 2, 3, 5, 10]","['B-4', 'C3', 'C4', 'D5', 'E-5', 'F5']","[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
326.5,<music21.chord.Chord E-5 B-4 C4 C3>,"[0, 2, 5]","[10, 0, 3]","[7, 9, 0]",75,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9, 0]_9",0.731200095,"['E-5', 'B-4', 'C4', 'C3']",326.0 to 326.875,"[0, 2, 3, 5, 10]","['B-4', 'C3', 'C4', 'D5', 'E-5', 'F5']","[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
326.625,<music21.chord.Chord B-4 C4 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9]_9",0.731200095,"['B-4', 'C4', 'C3']",326.0 to 326.875,"[0, 2, 3, 5, 10]","['B-4', 'C3', 'C4', 'D5', 'E-5', 'F5']","[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
326.6666667,<music21.chord.Chord D5 B-4 C4 C3>,"[0, 2, 4]","[10, 0, 2]","[7, 9, 11]",74,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9, 11]_9",0.731200095,"['D5', 'B-4', 'C4', 'C3']",326.0 to 326.875,"[0, 2, 3, 5, 10]","['B-4', 'C3', 'C4', 'D5', 'E-5', 'F5']","[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
326.7916667,<music21.chord.Chord B-4 C4 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 9]_9",0.731200095,"['B-4', 'C4', 'C3']",326.0 to 326.875,"[0, 2, 3, 5, 10]","['B-4', 'C3', 'C4', 'D5', 'E-5', 'F5']","[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
326.875,<music21.chord.Chord E-5 B-4>,"[0, 5]","[10, 3]","[7, 0]",75,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 0]_7",0.731200095,"['E-5', 'B-4']",326.0 to 326.875,"[0, 2, 3, 5, 10]","['B-4', 'C3', 'C4', 'D5', 'E-5', 'F5']","[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
327.0,<music21.chord.Chord F5 B-4 D4 D3>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11, 2]_11",0.731200095,"['F5', 'B-4', 'D4', 'D3']",327.0 to 327.875,"[2, 5, 10]","['B-4', 'D3', 'D4', 'F5']","[0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
327.5,<music21.chord.Chord F5 B-4 D4 D3>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11, 2]_11",0.731200095,"['F5', 'B-4', 'D4', 'D3']",327.0 to 327.875,"[2, 5, 10]","['B-4', 'D3', 'D4', 'F5']","[0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
327.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.731200095,['B-4'],327.0 to 327.875,"[2, 5, 10]","['B-4', 'D3', 'D4', 'F5']","[0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
328.0,<music21.chord.Chord A5 B-4>,"[0, 1]","[9, 10]","[6, 7]",81,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[6, 7]_7",0.731200095,"['A5', 'B-4']",328.0 to 328.5,"[9, 10]","['A5', 'B-4', 'B-5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]"
328.25,<music21.chord.Chord B-5 B-4>,[0],[10],[7],82,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.771406811,"['B-5', 'B-4']",328.0 to 328.5,"[9, 10]","['A5', 'B-4', 'B-5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]"
328.5,<music21.chord.Chord B-5 B-4>,[0],[10],[7],82,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.771406811,"['B-5', 'B-4']",328.0 to 328.5,"[9, 10]","['A5', 'B-4', 'B-5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]"
329.0,<music21.chord.Chord A5 B-4>,"[0, 1]","[9, 10]","[6, 7]",81,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[6, 7]_7",0.771406811,"['A5', 'B-4']",329.0 to 329.5,"[9, 10]","['A5', 'B-4', 'B-5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]"
329.25,<music21.chord.Chord B-5 B-4>,[0],[10],[7],82,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.8082986059999999,"['B-5', 'B-4']",329.0 to 329.5,"[9, 10]","['A5', 'B-4', 'B-5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]"
329.5,<music21.chord.Chord B-5 B-4>,[0],[10],[7],82,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.8082986059999999,"['B-5', 'B-4']",329.0 to 329.5,"[9, 10]","['A5', 'B-4', 'B-5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]"
330.0,<music21.chord.Chord D4 B-4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11]_7",0.8082986059999999,"['D4', 'B-4', 'B-3', 'B-2']",330.0 to 330.875,"[2, 10]","['B-2', 'B-3', 'B-4', 'D4']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
330.5,<music21.chord.Chord D4 B-4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11]_7",0.8082986059999999,"['D4', 'B-4', 'B-3', 'B-2']",330.0 to 330.875,"[2, 10]","['B-2', 'B-3', 'B-4', 'D4']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
330.875,<music21.chord.Chord B-4 B-3 B-2>,[0],[10],[7],70,46,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.8082986059999999,"['B-4', 'B-3', 'B-2']",330.0 to 330.875,"[2, 10]","['B-2', 'B-3', 'B-4', 'D4']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
331.0,<music21.chord.Chord G#5 B-4 C4 C3>,"[0, 2, 4]","[8, 10, 0]","[5, 7, 9]",80,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[5, 7, 9]_9",0.8082986059999999,"['G#5', 'B-4', 'C4', 'C3']",331.0 to 331.5,"[0, 8, 10]","['B-4', 'C3', 'C4', 'G#5']","[2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
331.5,<music21.chord.Chord G#5 B-4 C4 C3>,"[0, 2, 4]","[8, 10, 0]","[5, 7, 9]",80,48,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[5, 7, 9]_9",0.8082986059999999,"['G#5', 'B-4', 'C4', 'C3']",331.0 to 331.5,"[0, 8, 10]","['B-4', 'C3', 'C4', 'G#5']","[2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
332.0,<music21.chord.Chord G#5 B-4 D4 D3>,"[0, 2, 6]","[8, 10, 2]","[5, 7, 11]",80,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[5, 7, 11]_11",0.8082986059999999,"['G#5', 'B-4', 'D4', 'D3']",332.0 to 332.875,"[2, 8, 10]","['B-4', 'D3', 'D4', 'G#5']","[0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
332.5,<music21.chord.Chord G#5 B-4 D4 D3>,"[0, 2, 6]","[8, 10, 2]","[5, 7, 11]",80,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[5, 7, 11]_11",0.8082986059999999,"['G#5', 'B-4', 'D4', 'D3']",332.0 to 332.875,"[2, 8, 10]","['B-4', 'D3', 'D4', 'G#5']","[0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
332.75,<music21.chord.Chord B-4 D4 D3>,"[0, 4]","[10, 2]","[7, 11]",70,50,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[7, 11]_11",0.8082986059999999,"['B-4', 'D4', 'D3']",332.0 to 332.875,"[2, 8, 10]","['B-4', 'D3', 'D4', 'G#5']","[0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
332.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.8082986059999999,['B-4'],332.0 to 332.875,"[2, 8, 10]","['B-4', 'D3', 'D4', 'G#5']","[0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
333.0,<music21.chord.Chord G#5 B-4 E-4 E-3>,"[0, 2, 7]","[8, 10, 3]","[5, 7, 0]",80,51,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[5, 7, 0]_0",0.8082986059999999,"['G#5', 'B-4', 'E-4', 'E-3']",333.0 to 333.875,"[3, 7, 8, 10]","['B-4', 'E-3', 'E-4', 'G#5', 'G5']","[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0]"
333.5,<music21.chord.Chord G5 B-4 E-4 E-3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",79,51,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[0, 4, 7]_0",0.8082986059999999,"['G5', 'B-4', 'E-4', 'E-3']",333.0 to 333.875,"[3, 7, 8, 10]","['B-4', 'E-3', 'E-4', 'G#5', 'G5']","[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0]"
333.875,<music21.chord.Chord G5 B-4>,"[0, 3]","[7, 10]","[4, 7]",79,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[4, 7]_7",0.8082986059999999,"['G5', 'B-4']",333.0 to 333.875,"[3, 7, 8, 10]","['B-4', 'E-3', 'E-4', 'G#5', 'G5']","[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0]"
334.0,<music21.chord.Chord G5 B-4>,"[0, 3]","[7, 10]","[4, 7]",79,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[4, 7]_7",0.8082986059999999,"['G5', 'B-4']",334.0 to 334.5,"[7, 10]","['B-4', 'G5']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
334.5,<music21.chord.Chord G5 B-4>,"[0, 3]","[7, 10]","[4, 7]",79,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[4, 7]_7",0.8082986059999999,"['G5', 'B-4']",334.0 to 334.5,"[7, 10]","['B-4', 'G5']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
335.0,<music21.chord.Chord G5 B-4>,"[0, 3]","[7, 10]","[4, 7]",79,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[4, 7]_7",0.8082986059999999,"['G5', 'B-4']",335.0 to 335.75,"[7, 10]","['B-4', 'G5']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
335.5,<music21.chord.Chord G5 B-4>,"[0, 3]","[7, 10]","[4, 7]",79,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[4, 7]_7",0.8082986059999999,"['G5', 'B-4']",335.0 to 335.75,"[7, 10]","['B-4', 'G5']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
335.75,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,[7]_7,0.8082986059999999,['B-4'],335.0 to 335.75,"[7, 10]","['B-4', 'G5']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
336.0,<music21.chord.Chord F#5 B-4 E-5 E-4>,"[0, 3, 7]","[3, 6, 10]","[0, 3, 7]",78,63,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[0, 3, 7]_0",0.8082986059999999,"['F#5', 'B-4', 'E-5', 'E-4']",336.0 to 336.875,"[3, 6, 7, 10]","['B-4', 'E-4', 'E-5', 'F#5', 'G5']","[0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 1, 0]"
336.5,<music21.chord.Chord G5 B-4 E-5 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",79,63,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[0, 4, 7]_0",0.8082986059999999,"['G5', 'B-4', 'E-5', 'E-4']",336.0 to 336.875,"[3, 6, 7, 10]","['B-4', 'E-4', 'E-5', 'F#5', 'G5']","[0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 1, 0]"
336.875,<music21.chord.Chord G5 B-4>,"[0, 3]","[7, 10]","[4, 7]",79,70,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[4, 7]_7",0.8082986059999999,"['G5', 'B-4']",336.0 to 336.875,"[3, 6, 7, 10]","['B-4', 'E-4', 'E-5', 'F#5', 'G5']","[0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 1, 0]"
337.0,<music21.chord.Chord G5 B-4 E-5 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",79,63,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[0, 4, 7]_0",0.8082986059999999,"['G5', 'B-4', 'E-5', 'E-4']",337.0 to 337.875,"[3, 7, 10]","['B-4', 'E-4', 'E-5', 'G5']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0]"
337.5,<music21.chord.Chord G5 B-4 E-5 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",79,63,String Quartet Op1 No2 ii Eb major.mid,Haydn,3,major,"[0, 4, 7]_0",0.8082986059999999,"['G5', 'B-4', 'E-5', 'E-4']",337.0 to 337.875,"[3, 7, 10]","['B-4', 'E-4', 'E-5', 'G5']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0]"
