offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
292.0 to 292.5,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",fMajor,0.408248290463863,"[0.0, -2.2662332591841973e-17, -4.5324665183683945e-17, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, 0.0, -4.5324665183683945e-17, 0.40824829046386296, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17]"
293.0 to 293.5,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",dMajor,0.408248290463863,"[-4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -0.4082482904638631, -2.2662332591841973e-17, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863]"
294.0 to 294.0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]",b-Major,0.6793662204867574,"[-0.22645540682891915, -0.22645540682891915, 1.2570800335616148e-17, 0.4529108136578383, -0.22645540682891915, -0.22645540682891915, 0.4529108136578383, 1.2570800335616148e-17, -0.22645540682891915, -0.22645540682891915, 0.6793662204867574, -0.22645540682891915, -0.22645540682891915, 0.45291081365783836, 1.2570800335616148e-17, -0.22645540682891913, -0.22645540682891915, 6.285400167808074e-18, 0.4529108136578383, -0.22645540682891915, -0.22645540682891915, -0.22645540682891915, 0.6793662204867574, -0.22645540682891913]"
295.0 to 295.5,"[0, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 1]",gMajor,0.6299407883487121,"[0.12598815766974242, 0.12598815766974242, -0.12598815766974242, 0.12598815766974242, -0.12598815766974242, 0.12598815766974242, -0.3779644730092272, 0.6299407883487121, -0.3779644730092272, -0.3779644730092272, 0.3779644730092272, -0.12598815766974242, -0.3779644730092272, 0.12598815766974242, 0.12598815766974242, 0.12598815766974242, -0.3779644730092272, 0.3779644730092272, -0.3779644730092272, 0.3779644730092272, 0.12598815766974242, -0.3779644730092272, 0.3779644730092272, -0.12598815766974242]"
296.0 to 296.75,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1]",gMajor,0.4436069753671345,"[-0.316862125262239, -0.316862125262239, 0.19011727515734342, 0.19011727515734342, -0.06337242505244776, -0.316862125262239, -0.316862125262239, 0.4436069753671345, 0.1901172751573434, -0.316862125262239, 0.1901172751573434, 0.4436069753671345, -0.316862125262239, -0.3168621252622389, 0.4436069753671345, 0.19011727515734342, -0.316862125262239, 0.1901172751573434, 0.19011727515734342, -0.06337242505244779, -0.316862125262239, -0.316862125262239, 0.19011727515734342, 0.4436069753671345]"
297.0 to 297.0,"[3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",g#Major,0.6793662204867575,"[0.45291081365783836, -0.22645540682891918, -0.22645540682891918, 6.2854001678080746e-18, -0.2264554068289192, 0.45291081365783836, -0.22645540682891918, -0.22645540682891918, 0.6793662204867575, -0.22645540682891918, -0.22645540682891918, 6.2854001678080746e-18, 0.45291081365783836, -0.22645540682891918, -0.22645540682891918, 0.6793662204867575, -0.22645540682891918, -0.22645540682891918, 6.2854001678080746e-18, -0.22645540682891918, 0.45291081365783836, -0.2264554068289192, -0.22645540682891918, 0.0]"
298.0 to 298.5,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",b-Major,0.2581988897471611,"[0.25819888974716104, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611]"
299.0 to 299.5,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",dMajor,0.25819888974716104,"[-0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
300.0 to 300.875,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",g#Major,0.7745966692414831,"[0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104]"
301.0 to 301.5,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",e-Major,0.408248290463863,"[-4.5324665183683945e-17, -4.5324665183683945e-17, -3.965908203572345e-17, 0.408248290463863, -0.4082482904638631, -4.5324665183683945e-17, -0.4082482904638631, 0.408248290463863, -4.5324665183683945e-17, -0.408248290463863, 0.40824829046386296, -4.5324665183683945e-17, -0.408248290463863, -4.5324665183683945e-17, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, 0.40824829046386296, -4.5324665183683945e-17, -1.1331166295920986e-17, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -5.099024833164444e-17]"
302.0 to 302.5,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",gMajor,0.408248290463863,"[0.0, -0.408248290463863, -4.5324665183683945e-17, -4.5324665183683945e-17, -4.5324665183683945e-17, -2.2662332591841973e-17, -0.408248290463863, 0.408248290463863, 0.40824829046386296, -0.408248290463863, -3.399349888776295e-17, 0.408248290463863, -2.2662332591841973e-17, -0.408248290463863, 0.408248290463863, 0.40824829046386296, -0.408248290463863, -4.5324665183683945e-17, -4.5324665183683945e-17, -1.1331166295920986e-17, -2.2662332591841973e-17, -0.408248290463863, -4.5324665183683945e-17, 0.408248290463863]"
303.0 to 303.0,"[3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",g#Major,0.6793662204867575,"[0.45291081365783836, -0.22645540682891918, -0.22645540682891918, 6.2854001678080746e-18, -0.2264554068289192, 0.45291081365783836, -0.22645540682891918, -0.22645540682891918, 0.6793662204867575, -0.22645540682891918, -0.22645540682891918, 6.2854001678080746e-18, 0.45291081365783836, -0.22645540682891918, -0.22645540682891918, 0.6793662204867575, -0.22645540682891918, -0.22645540682891918, 6.2854001678080746e-18, -0.22645540682891918, 0.45291081365783836, -0.2264554068289192, -0.22645540682891918, 0.0]"
304.0 to 304.5,"[0, 1, 0, 0, 1, 0, 0, 2, 0, 2, 0, 0]",aMajor,0.6299407883487121,"[0.3779644730092272, -0.12598815766974242, 0.12598815766974242, 0.12598815766974242, -0.12598815766974242, 0.12598815766974242, -0.12598815766974242, 0.12598815766974242, -0.3779644730092272, 0.6299407883487121, -0.3779644730092272, -0.3779644730092272, 0.3779644730092272, -0.12598815766974242, -0.3779644730092272, 0.12598815766974242, 0.12598815766974242, 0.12598815766974242, -0.3779644730092272, 0.3779644730092272, -0.3779644730092272, 0.3779644730092272, 0.12598815766974242, -0.3779644730092272]"
305.0 to 305.75,"[0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",aMajor,0.4436069753671346,"[0.19011727515734342, -0.06337242505244776, 0.19011727515734342, -0.3168621252622389, 0.1901172751573434, -0.3168621252622389, 0.4436069753671345, -0.3168621252622389, -0.316862125262239, 0.4436069753671346, -0.3168621252622389, 0.19011727515734347, 0.19011727515734342, -0.06337242505244776, 0.19011727515734347, -0.3168621252622389, 0.4436069753671346, -0.316862125262239, 0.19011727515734347, 0.19011727515734336, -0.3168621252622389, 0.4436069753671345, -0.3168621252622389, -0.3168621252622389]"
306.0 to 306.0,"[0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0]",dMinor,0.6793662204867577,"[-0.22645540682891918, -0.22645540682891918, 0.6793662204867575, -0.22645540682891918, -0.22645540682891918, -0.22645540682891918, 1.2570800335616149e-17, 0.45291081365783836, -0.22645540682891918, -0.22645540682891918, 0.45291081365783836, 1.2570800335616149e-17, -0.22645540682891918, -0.22645540682891918, 0.6793662204867577, -0.22645540682891915, -0.22645540682891918, 0.4529108136578383, 1.2570800335616149e-17, -0.22645540682891918, -0.22645540682891918, 1.2570800335616149e-17, 0.45291081365783836, -0.22645540682891918]"
307.0 to 307.5,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",e-Major,0.408248290463863,"[0.0, -0.408248290463863, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, -2.2662332591841973e-17, 1.1331166295920986e-17, -4.5324665183683945e-17, 0.40824829046386296, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -4.5324665183683945e-17, -4.5324665183683945e-17, 0.40824829046386296, -0.408248290463863, -4.5324665183683945e-17, 0.408248290463863, -0.4082482904638631, -2.2662332591841973e-17, -0.408248290463863, 0.408248290463863, -2.832791573980247e-17]"
308.0 to 308.5,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",e-Major,0.6831300510639732,"[0.29277002188455986, -0.4879500364742666, -0.09759000729485331, 0.6831300510639732, -0.4879500364742666, 0.29277002188455997, -0.0975900072948533, -0.0975900072948533, 0.29277002188455986, -0.0975900072948533, -0.09759000729485326, -0.0975900072948533, 0.29277002188455997, -0.09759000729485326, -0.4879500364742666, 0.6831300510639732, -0.4879500364742666, -0.0975900072948533, 0.29277002188455986, -0.09759000729485326, -0.0975900072948533, -0.09759000729485331, 0.29277002188455986, -0.0975900072948533]"
309.0 to 309.0,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,0.816496580927726,"[-0.408248290463863, -0.408248290463863, 0.816496580927726, -4.5324665183683945e-17, -0.4082482904638631, -4.5324665183683945e-17, -2.832791573980247e-17, -4.5324665183683945e-17, -4.5324665183683945e-17, -4.5324665183683945e-17, -5.099024833164444e-17, 0.408248290463863, -4.5324665183683945e-17, -0.4082482904638631, 0.408248290463863, -3.965908203572345e-17, -0.408248290463863, 0.408248290463863, 0.408248290463863, -0.4082482904638631, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -4.5324665183683945e-17]"
310.0 to 310.5,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",dMajor,0.408248290463863,"[-4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -0.4082482904638631, -2.2662332591841973e-17, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863]"
311.0 to 311.5,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",b-Major,0.6831300510639732,"[-0.09759000729485326, -0.0975900072948533, 0.29277002188455986, 0.29277002188455986, -0.4879500364742666, 0.29277002188455997, -0.09759000729485326, 0.29277002188455986, -0.4879500364742666, -0.0975900072948533, 0.6831300510639732, -0.4879500364742666, -0.0975900072948533, 0.29277002188455986, -0.0975900072948533, -0.09759000729485326, -0.4879500364742666, 0.6831300510639732, -0.0975900072948533, -0.0975900072948533, -0.0975900072948533, -0.0975900072948533, 0.6831300510639732, -0.4879500364742666]"
312.0 to 312.0,"[0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0]",gMajor,0.6172133998483674,"[-1.713111319047077e-17, -0.30860669992418377, 0.3086066999241837, 0.30860669992418377, -0.30860669992418377, -0.30860669992418377, -0.30860669992418377, 0.6172133998483674, -2.5696669785706153e-17, -0.30860669992418377, 0.3086066999241837, 0.0, -0.30860669992418377, -0.30860669992418377, 0.3086066999241837, 0.30860669992418377, -0.30860669992418377, 0.3086066999241837, 0.0, -1.713111319047077e-17, -0.30860669992418377, -0.30860669992418377, 0.6172133998483674, -3.426222638094154e-17]"
313.0 to 313.5,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",cMajor,0.408248290463863,"[0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, 0.0, -2.2662332591841973e-17, -4.5324665183683945e-17, -2.2662332591841973e-17, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -4.5324665183683945e-17, -2.2662332591841973e-17, 0.0, 0.408248290463863, -0.408248290463863]"
314.0 to 314.5,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",cMajor,0.6831300510639732,"[0.6831300510639732, -0.4879500364742666, 0.29277002188455986, -0.0975900072948533, -0.0975900072948533, 0.29277002188455986, -0.0975900072948533, -0.0975900072948533, -0.0975900072948533, 0.29277002188455986, -0.4879500364742666, -0.0975900072948533, 0.6831300510639732, -0.4879500364742666, -0.0975900072948533, 0.29277002188455986, -0.0975900072948533, -0.0975900072948533, -0.0975900072948533, 0.29277002188455986, -0.0975900072948533, 0.29277002188455986, -0.0975900072948533, -0.4879500364742666]"
315.0 to 315.0,"[1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0]",dMajor,0.6172133998483675,"[0.0, -0.30860669992418377, 0.6172133998483675, -0.3086066999241839, -0.3086066999241839, -3.426222638094154e-17, -8.565556595235384e-18, 0.30860669992418377, -6.852445276188307e-17, -0.30860669992418377, 0.30860669992418377, -3.426222638094154e-17, -3.426222638094154e-17, -0.3086066999241839, 0.6172133998483675, -6.852445276188307e-17, -0.30860669992418377, 0.30860669992418377, -3.426222638094154e-17, -0.3086066999241839, -3.426222638094154e-17, -1.713111319047077e-17, 0.30860669992418377, -0.3086066999241839]"
316.0 to 316.875,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0]",e-Major,0.6139601294045423,"[0.39070190053016335, -0.27907278609297376, -0.0558145572185948, 0.6139601294045423, -0.27907278609297376, -0.055814557218594754, -0.055814557218594754, 0.39070190053016324, -0.27907278609297376, -0.055814557218594754, -0.055814557218594754, -0.27907278609297376, -0.055814557218594754, -0.055814557218594754, -0.27907278609297376, 0.39070190053016324, -0.27907278609297376, -0.055814557218594754, -0.05581455721859476, 0.39070190053016335, -0.27907278609297376, -0.055814557218594754, 0.6139601294045423, -0.27907278609297376]"
317.0 to 317.5,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0]",b-Major,0.2581988897471611,"[0.25819888974716104, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611]"
318.0 to 318.5,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",dMajor,0.25819888974716104,"[-0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
319.0 to 319.5,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",e-Minor,0.2581988897471611,"[0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, 0.258198889747161, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611]"
320.0 to 320.5,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0]",cMajor,0.25819888974716115,"[0.25819888974716115, -0.25819888974716115, 0.25819888974716104, 0.2581988897471611, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.2581988897471611, 0.2581988897471611, -0.25819888974716115]"
321.0 to 321.0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",gMajor,0.5222329678670937,"[-0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785]"
324.0 to 324.0,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]",cMajor,0.5222329678670935,"[0.5222329678670935, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785]"
325.0 to 325.875,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]",b-Minor,0.6172133998483675,"[-3.426222638094154e-17, -0.30860669992418377, -2.1413891488088462e-17, 0.3086066999241837, -0.30860669992418377, -1.713111319047077e-17, 0.3086066999241837, -3.426222638094154e-17, -3.426222638094154e-17, -0.30860669992418377, 0.6172133998483674, -0.30860669992418377, -1.713111319047077e-17, 0.3086066999241837, -3.426222638094154e-17, -3.426222638094154e-17, -0.30860669992418377, -3.426222638094154e-17, 0.3086066999241837, -0.30860669992418377, -1.713111319047077e-17, -0.30860669992418377, 0.6172133998483675, -0.30860669992418377]"
326.0 to 326.875,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0]",dMajor,0.6172133998483675,"[-0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -5.139333957141231e-17, -0.30860669992418377, -1.713111319047077e-17, -4.282778297617692e-18, 0.30860669992418377, -0.3086066999241839, -1.713111319047077e-17, 0.6172133998483675, -0.3086066999241839, -1.713111319047077e-17, -3.426222638094154e-17, 0.30860669992418377, -0.3086066999241839, -0.30860669992418377, 0.6172133998483675, -5.139333957141231e-17, -0.3086066999241839, -0.30860669992418377, 0.0, 0.6172133998483675, -0.30860669992418377]"
327.0 to 327.875,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0]",e-Major,0.727606875108999,"[0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297]"
328.0 to 328.5,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",dMajor,0.408248290463863,"[-4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -0.4082482904638631, -2.2662332591841973e-17, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863]"
329.0 to 329.875,"[0, 0, 2, 0, 0, 0, 1, 1, 0, 1, 1, 0]",dMajor,0.7453559924999298,"[-0.14907119849998596, -0.44721359549995787, 0.7453559924999298, 0.14907119849998596, -0.44721359549995787, -0.14907119849998596, 0.14907119849998596, 0.44721359549995787, -0.44721359549995787, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.44721359549995787, 0.44721359549995787, 0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.7453559924999298, -0.44721359549995787]"
330.0 to 330.875,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0]",e-Major,0.727606875108999,"[0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297]"
331.0 to 331.5,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",dMajor,0.408248290463863,"[-4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -0.4082482904638631, -2.2662332591841973e-17, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863]"
332.0 to 332.875,"[0, 0, 2, 0, 0, 0, 1, 1, 0, 1, 1, 0]",dMajor,0.7453559924999298,"[-0.14907119849998596, -0.44721359549995787, 0.7453559924999298, 0.14907119849998596, -0.44721359549995787, -0.14907119849998596, 0.14907119849998596, 0.44721359549995787, -0.44721359549995787, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.44721359549995787, 0.44721359549995787, 0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.7453559924999298, -0.44721359549995787]"
333.0 to 333.0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0]",e-Major,0.727606875108999,"[0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297]"
334.0 to 334.5,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",b-Major,0.2581988897471611,"[0.25819888974716104, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611]"
335.0 to 335.875,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 2]",gMajor,0.8268106308031118,"[-0.07516460280028286, -0.3758230140014145, -0.07516460280028288, 0.22549380840084865, 0.22549380840084873, -0.3758230140014145, -0.3758230140014145, 0.8268106308031118, -0.07516460280028286, -0.3758230140014145, -0.07516460280028286, 0.5261522196019802, -0.3758230140014145, -0.3758230140014144, 0.5261522196019802, 0.22549380840084865, -0.3758230140014145, -0.07516460280028286, -0.07516460280028289, 0.5261522196019802, -0.3758230140014145, -0.3758230140014144, 0.22549380840084865, 0.5261522196019802]"
336.0 to 336.0,"[2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",e-Minor,0.9258200997725514,"[0.6172133998483675, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -0.3086066999241839, -1.713111319047077e-17, 0.6172133998483675, -0.3086066999241839, -0.30860669992418377, -1.713111319047077e-17, 0.30860669992418377, -0.3086066999241839, -0.30860669992418377, 0.9258200997725514, -0.3086066999241839, -0.30860669992418377, -1.713111319047077e-17, -1.713111319047077e-17, 0.30860669992418377, -0.30860669992418377, -1.713111319047077e-17, -1.713111319047077e-17]"
337.0 to 337.5,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",e-Major,0.408248290463863,"[0.0, -0.408248290463863, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, -2.2662332591841973e-17, 1.1331166295920986e-17, -4.5324665183683945e-17, 0.40824829046386296, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -4.5324665183683945e-17, -4.5324665183683945e-17, 0.40824829046386296, -0.408248290463863, -4.5324665183683945e-17, 0.408248290463863, -0.4082482904638631, -2.2662332591841973e-17, -0.408248290463863, 0.408248290463863, -2.832791573980247e-17]"
