offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
135.0 to 135.875,"[0, 1, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0]",aMajor,0.8819171036881969,"[0.12598815766974242, -0.12598815766974242, 0.3779644730092272, -0.3779644730092272, 0.12598815766974242, 0.12598815766974242, -0.12598815766974242, -0.12598815766974242, -0.3779644730092272, 0.8819171036881969, -0.12598815766974242, -0.3779644730092272, 0.6299407883487121, -0.12598815766974242, -0.12598815766974242, -0.3779644730092272, 0.3779644730092272, 0.3779644730092272, -0.3779644730092272, 0.12598815766974242, -0.3779644730092272, 0.3779644730092272, -0.12598815766974242, -0.3779644730092272]"
136.0 to 136.875,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",aMajor,0.5555555555555556,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326]"
137.0 to 137.875,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 2, 0, 0]",dMajor,0.5261522196019801,"[0.22549380840084862, -0.37582301400141443, 0.5261522196019801, -0.07516460280028286, -0.07516460280028285, 0.2254938084008487, -0.07516460280028284, -0.07516460280028286, -0.37582301400141443, 0.5261522196019801, -0.37582301400141443, -0.07516460280028286, 0.5261522196019801, -0.37582301400141443, -0.07516460280028286, -0.07516460280028285, -0.07516460280028285, 0.22549380840084865, -0.07516460280028286, 0.22549380840084862, -0.37582301400141443, 0.5261522196019801, -0.07516460280028286, -0.3758230140014143]"
138.0 to 138.875,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 2, 0, 0]",dMajor,0.8268106308031117,"[-0.07516460280028285, -0.37582301400141443, 0.8268106308031117, -0.07516460280028286, -0.3758230140014143, 0.2254938084008487, -0.07516460280028286, 0.22549380840084862, -0.37582301400141443, 0.2254938084008487, -0.07516460280028286, -0.07516460280028286, 0.2254938084008487, -0.3758230140014143, 0.22549380840084862, -0.07516460280028286, -0.37582301400141443, 0.5261522196019801, -0.07516460280028286, -0.07516460280028286, -0.37582301400141443, 0.5261522196019801, 0.22549380840084862, -0.3758230140014143]"
139.0 to 139.0,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0]",dMajor,0.9258200997725514,"[-0.30860669992418377, -0.30860669992418377, 0.9258200997725514, -0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -1.713111319047077e-17, -1.713111319047077e-17, -0.30860669992418377, 0.30860669992418377, -1.713111319047077e-17, -1.713111319047077e-17, 0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -1.713111319047077e-17, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -1.713111319047077e-17, -0.3086066999241839]"
140.0 to 140.875,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0]",dMajor,0.7453559924999298,"[-0.14907119849998596, -0.14907119849998596, 0.7453559924999298, -0.44721359549995787, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.44721359549995787]"
141.0 to 141.875,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",gMajor,0.5222329678670937,"[-0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785]"
142.0 to 142.75,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",gMajor,0.5222329678670937,"[-0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785]"
143.0 to 143.0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",fMajor,0.5222329678670937,"[0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785, -0.17407765595569788, -0.17407765595569788]"
144.0 to 144.875,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2]",gMajor,0.727606875108999,"[0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217]"
145.0 to 145.75,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]",cMajor,0.5222329678670935,"[0.5222329678670935, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785]"
146.0 to 146.875,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2]",gMinor,0.5261522196019804,"[-0.07516460280028286, -0.07516460280028288, -0.07516460280028289, -0.07516460280028286, 0.22549380840084873, 0.22549380840084865, -0.3758230140014144, 0.5261522196019802, -0.3758230140014144, -0.07516460280028288, -0.07516460280028286, 0.22549380840084873, -0.07516460280028288, -0.07516460280028285, 0.22549380840084873, -0.07516460280028286, -0.3758230140014145, 0.22549380840084865, -0.3758230140014145, 0.5261522196019804, -0.07516460280028288, -0.07516460280028288, -0.07516460280028286, 0.2254938084008487]"
147.0 to 147.0,"[2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",fMajor,0.727606875108999,"[0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297]"
148.0 to 148.875,"[2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",cMajor,0.6172133998483675,"[0.6172133998483675, -0.3086066999241839, -3.426222638094154e-17, -0.30860669992418377, -2.1413891488088465e-17, 0.30860669992418377, -0.3086066999241839, -3.426222638094154e-17, 0.30860669992418377, -3.426222638094154e-17, -3.426222638094154e-17, -0.30860669992418377, 0.6172133998483675, -0.3086066999241839, -3.426222638094154e-17, 0.30860669992418377, -3.426222638094154e-17, -3.426222638094154e-17, -0.30860669992418377, -3.426222638094154e-17, 0.30860669992418377, -0.3086066999241839, -3.426222638094154e-17, -0.3086066999241839]"
149.0 to 149.5,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",e-Minor,0.2581988897471611,"[0.25819888974716104, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, 0.2581988897471611, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104]"
150.0 to 150.875,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",fMajor,0.6172133998483675,"[0.30860669992418377, -0.3086066999241839, -3.426222638094154e-17, -0.30860669992418377, 0.0, 0.6172133998483675, -0.3086066999241839, -1.713111319047077e-17, 0.30860669992418377, -5.139333957141231e-17, -0.30860669992418377, -1.713111319047077e-17, 0.6172133998483675, -0.3086066999241839, -1.713111319047077e-17, 0.30860669992418377, -0.3086066999241839, -4.282778297617692e-18, -0.30860669992418377, 0.0, 0.30860669992418377, -3.8545004678559234e-17, -0.30860669992418377, 0.0]"
151.0 to 151.5,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2]",dMajor,0.3779644730092272,"[-0.12598815766974242, -0.3779644730092272, 0.3779644730092272, -0.3779644730092272, 0.12598815766974242, 0.3779644730092272, -0.3779644730092272, 0.3779644730092272, -0.12598815766974242, 0.12598815766974242, -0.12598815766974242, 0.12598815766974242, 0.3779644730092272, -0.3779644730092272, 0.3779644730092272, -0.12598815766974242, -0.3779644730092272, 0.3779644730092272, -0.3779644730092272, 0.12598815766974242, -0.12598815766974242, 0.12598815766974242, -0.12598815766974242, 0.12598815766974242]"
152.0 to 152.5,"[2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",cMajor,0.3779644730092272,"[0.3779644730092272, 0.12598815766974242, -0.3779644730092272, -0.12598815766974242, -0.12598815766974242, 0.12598815766974242, 0.12598815766974242, -0.3779644730092272, 0.3779644730092272, 0.3779644730092272, -0.3779644730092272, -0.12598815766974242, 0.3779644730092272, 0.12598815766974242, -0.3779644730092272, 0.3779644730092272, 0.3779644730092272, -0.3779644730092272, -0.12598815766974242, -0.12598815766974242, 0.12598815766974242, 0.12598815766974242, -0.3779644730092272, -0.12598815766974242]"
153.0 to 153.875,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",gMajor,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.2581988897471611]"
154.0 to 154.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0]",dMajor,0.727606875108999,"[-0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297]"
155.0 to 155.0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",gMajor,0.5222329678670937,"[-0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785]"
156.0 to 156.875,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1]",gMajor,0.6793662204867574,"[0.45291081365783825, -0.22645540682891915, -0.22645540682891913, 0.4529108136578383, 6.285400167808074e-18, -0.22645540682891915, -0.22645540682891915, 0.6793662204867574, -0.22645540682891915, -0.22645540682891915, -0.22645540682891915, 2.5141600671232295e-17, -0.22645540682891915, -0.22645540682891915, 2.5141600671232295e-17, 0.4529108136578383, -0.22645540682891915, -0.22645540682891915, -0.22645540682891915, 0.6793662204867574, -0.22645540682891915, -0.22645540682891915, 0.4529108136578383, 0.0]"
157.0 to 157.75,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3]",gMajor,0.6793662204867574,"[6.285400167808074e-18, -0.22645540682891915, -0.22645540682891913, 1.2570800335616148e-17, 0.45291081365783836, -0.22645540682891915, -0.22645540682891913, 0.6793662204867574, -0.22645540682891915, -0.22645540682891915, -0.22645540682891915, 0.4529108136578383, -0.22645540682891915, -0.22645540682891915, 0.4529108136578383, 1.2570800335616148e-17, -0.22645540682891915, -0.22645540682891915, -0.22645540682891915, 0.6793662204867574, -0.22645540682891915, -0.22645540682891915, 1.2570800335616148e-17, 0.4529108136578383]"
158.0 to 158.875,"[1, 0, 2, 0, 0, 0, 1, 1, 0, 2, 0, 1]",dMajor,0.7745966692414833,"[-5.016521165774134e-17, -0.5163977794943223, 0.7745966692414833, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.5163977794943223, -0.25819888974716115, -1.433291761649753e-17, -2.866583523299506e-17, -5.016521165774134e-17, 0.25819888974716115, -0.5163977794943223, 0.5163977794943223, -5.733167046599012e-17, -0.5163977794943223, 0.5163977794943223, -0.25819888974716115, -4.299875284949258e-17, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115]"
159.0 to 159.875,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1]",gMajor,0.6793662204867574,"[0.45291081365783825, -0.22645540682891915, -0.22645540682891913, 0.4529108136578383, 6.285400167808074e-18, -0.22645540682891915, -0.22645540682891915, 0.6793662204867574, -0.22645540682891915, -0.22645540682891915, -0.22645540682891915, 2.5141600671232295e-17, -0.22645540682891915, -0.22645540682891915, 2.5141600671232295e-17, 0.4529108136578383, -0.22645540682891915, -0.22645540682891915, -0.22645540682891915, 0.6793662204867574, -0.22645540682891915, -0.22645540682891915, 0.4529108136578383, 0.0]"
160.0 to 160.0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",gMajor,0.7745966692414831,"[-0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
161.0 to 161.75,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",bMajor,0.7745966692414831,"[-0.2581988897471611, -0.2581988897471611, -0.2581988897471612, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471612, 0.7745966692414831, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831]"
162.0 to 162.875,"[1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0]",cMajor,0.9258200997725513,"[0.9258200997725513, -0.30860669992418377, -0.30860669992418377, 0.3086066999241837, -1.713111319047077e-17, -1.713111319047077e-17, -0.30860669992418377, 0.3086066999241837, -1.713111319047077e-17, -1.713111319047077e-17, -0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -1.713111319047077e-17, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -1.713111319047077e-17, -0.30860669992418377, 0.3086066999241837, -0.30860669992418377]"
163.0 to 163.75,"[1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0]",cMajor,0.9258200997725513,"[0.9258200997725513, -0.30860669992418377, -0.30860669992418377, 0.3086066999241837, -1.713111319047077e-17, -1.713111319047077e-17, -0.30860669992418377, 0.3086066999241837, -1.713111319047077e-17, -1.713111319047077e-17, -0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -1.713111319047077e-17, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -1.713111319047077e-17, -0.30860669992418377, 0.3086066999241837, -0.30860669992418377]"
164.0 to 164.875,"[1, 0, 1, 0, 1, 0, 1, 3, 0, 0, 0, 0]",cMajor,0.7255892438417318,"[0.7255892438417318, -0.39070190053016324, 0.05581455721859479, 0.2790727860929738, -0.16744367165578422, -0.16744367165578422, -0.16744367165578422, 0.5023310149673529, -0.16744367165578425, -0.16744367165578422, -0.16744367165578422, -0.16744367165578425, 0.055814557218594824, -0.3907019005301632, 0.05581455721859479, 0.5023310149673529, -0.16744367165578422, -0.16744367165578422, -0.16744367165578425, 0.5023310149673529, -0.16744367165578422, -0.16744367165578422, 0.5023310149673529, -0.39070190053016324]"
165.0 to 165.875,"[0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 1]",gMajor,0.8372183582789213,"[0.39070190053016324, -0.2790727860929738, -0.05581455721859476, 0.39070190053016324, -0.05581455721859476, -0.2790727860929738, -0.2790727860929738, 0.8372183582789213, -0.2790727860929738, -0.2790727860929738, -0.05581455721859477, -0.05581455721859478, -0.2790727860929738, -0.2790727860929738, 0.16744367165578425, 0.39070190053016324, -0.2790727860929738, -0.05581455721859477, -0.2790727860929738, 0.6139601294045424, -0.2790727860929738, -0.2790727860929738, 0.6139601294045423, -0.05581455721859476]"
166.0 to 166.5,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",gMajor,0.7745966692414831,"[-0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
167.0 to 167.0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",e-Major,0.5222329678670936,"[0.5222329678670935, -0.17407765595569785, -0.17407765595569782, 0.5222329678670936, -0.17407765595569785, -0.17407765595569785, -0.17407765595569782, 0.5222329678670936, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, 0.5222329678670936, -0.17407765595569785]"
168.0 to 168.66666669999998,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",dMajor,0.408248290463863,"[-4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, -2.2662332591841973e-17, -4.5324665183683945e-17, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, 0.0]"
169.0 to 169.0,"[1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]",dMajor,0.6172133998483675,"[-1.713111319047077e-17, -0.30860669992418377, 0.6172133998483675, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -5.139333957141231e-17, -1.713111319047077e-17, 0.30860669992418377, -0.3086066999241839, 0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -6.852445276188307e-17, -0.30860669992418377, 0.6172133998483675, -0.3086066999241839, -0.3086066999241839, -1.713111319047077e-17, 0.0, 0.30860669992418377, -0.30860669992418377]"
170.0 to 170.0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",gMajor,0.5222329678670937,"[-0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569785]"
171.0 to 171.66666669999998,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",cMajor,0.408248290463863,"[0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -2.2662332591841973e-17, -0.4082482904638631, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863, -2.2662332591841973e-17, 0.408248290463863, -0.408248290463863, -4.5324665183683945e-17, -0.408248290463863, 0.408248290463863, -2.2662332591841973e-17, 0.0, -2.2662332591841973e-17, -2.2662332591841973e-17]"
172.0 to 172.0,"[0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1]",gMajor,0.9258200997725514,"[0.30860669992418377, -0.30860669992418377, -3.426222638094154e-17, 0.30860669992418377, -2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.9258200997725514, -0.30860669992418377, -0.30860669992418377, -1.713111319047077e-17, -3.426222638094154e-17, -0.30860669992418377, -0.3086066999241839, 0.30860669992418377, 0.30860669992418377, -0.30860669992418377, -2.5696669785706156e-17, -0.3086066999241839, 0.6172133998483675, -0.30860669992418377, -0.3086066999241839, 0.6172133998483675, 0.0]"
173.0 to 173.0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",e-Major,0.5222329678670936,"[0.5222329678670935, -0.17407765595569785, -0.17407765595569782, 0.5222329678670936, -0.17407765595569785, -0.17407765595569785, -0.17407765595569782, 0.5222329678670936, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, -0.17407765595569785, 0.5222329678670935, -0.17407765595569785, -0.17407765595569785, 0.5222329678670936, -0.17407765595569785]"
174.0 to 174.875,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",fMajor,0.6172133998483675,"[0.30860669992418377, -0.3086066999241839, -3.426222638094154e-17, -0.30860669992418377, 0.0, 0.6172133998483675, -0.3086066999241839, -1.713111319047077e-17, 0.30860669992418377, -5.139333957141231e-17, -0.30860669992418377, -1.713111319047077e-17, 0.6172133998483675, -0.3086066999241839, -1.713111319047077e-17, 0.30860669992418377, -0.3086066999241839, -4.282778297617692e-18, -0.30860669992418377, 0.0, 0.30860669992418377, -3.8545004678559234e-17, -0.30860669992418377, 0.0]"
175.0 to 175.0,"[0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1]",gMajor,0.9258200997725514,"[-2.5696669785706156e-17, -0.30860669992418377, 0.30860669992418377, 0.0, -2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.9258200997725514, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, -3.426222638094154e-17, -0.30860669992418377, -0.3086066999241839, 0.6172133998483675, -3.426222638094154e-17, -0.30860669992418377, 0.30860669992418377, -0.3086066999241839, 0.30860669992418377, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -3.426222638094154e-17]"
176.0 to 176.875,"[0, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0, 1]",dMajor,0.7453559924999298,"[-0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.7453559924999298, -0.44721359549995787, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.44721359549995787, -0.14907119849998596]"
177.0 to 177.0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1]",gMajor,0.727606875108999,"[0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433]"
