offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
172,<music21.chord.Chord B4 D4 G4 G3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_7",0.930325886
172.5,<music21.chord.Chord B4 D4 F4 F3>,"[0, 3, 6]","[11, 2, 5]","[11, 2, 5]",71,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5]_5",0.897945262
172.875,<music21.chord.Chord F4 F3>,[0],[5],[5],65,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.897945262
173,<music21.chord.Chord E4 E3>,[0],[4],[4],64,52,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[4]_4,0.897945262
173.5,<music21.chord.Chord D4 D3>,[0],[2],[2],62,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[2]_2,0.897945262
174,<music21.chord.Chord C5 E4 C3>,"[0, 4]","[0, 4]","[0, 4]",72,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.897945262
176,<music21.chord.Chord D5 G4 G3>,"[0, 5]","[2, 7]","[2, 7]",74,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 7]_7",0.897945262
176.3333333,<music21.chord.Chord E5 G4 G3>,"[0, 3]","[4, 7]","[4, 7]",76,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_7",0.897945262
176.6666667,<music21.chord.Chord F5 G4 G3>,"[0, 2]","[5, 7]","[5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 7]_7",0.897945262
176.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.897945262
177,<music21.chord.Chord F5 C4 C3>,"[0, 5]","[0, 5]","[0, 5]",77,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 5]_0",0.897945262
177.5,<music21.chord.Chord E5 C4 C3>,"[0, 4]","[0, 4]","[0, 4]",76,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.897945262
177.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[4]_4,0.897945262
178,<music21.chord.Chord A5>,[0],[9],[9],81,81,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[9]_9,0.897945262
178.5,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.897945262
179,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.897945262
180,<music21.chord.Chord C6 C5>,[0],[0],[0],84,72,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.897945262
181,<music21.chord.Chord C6 C5 E4 E3>,"[0, 4]","[0, 4]","[0, 4]",84,52,String Quartet Op1 No6 ii C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
181.75,<music21.chord.Chord B5 C5 E4 E3>,"[0, 1, 5]","[11, 0, 4]","[11, 0, 4]",83,52,String Quartet Op1 No6 ii C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
181.875,<music21.chord.Chord B5 C5>,"[0, 1]","[11, 0]","[11, 0]",83,72,String Quartet Op1 No6 ii C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
182,<music21.chord.Chord A5 C5 C4 C3>,"[0, 3]","[9, 0]","[9, 0]",81,48,String Quartet Op1 No6 ii C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
182.75,<music21.chord.Chord G5 C5 C4 C3>,"[0, 5]","[7, 0]","[7, 0]",79,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 0]_0",0.909216271
182.875,<music21.chord.Chord G5 C5>,"[0, 5]","[7, 0]","[7, 0]",79,72,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 0]_0",0.909216271
183,<music21.chord.Chord G5 C5 D4 D3>,"[0, 2, 7]","[0, 2, 7]","[0, 2, 7]",79,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 7]_2",0.909216271
183.125,<music21.chord.Chord F5 C5 D4 D3>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",77,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 5]_2",0.909216271
183.25,<music21.chord.Chord C5 D4 D3>,"[0, 2]","[0, 2]","[0, 2]",72,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2]_2",0.909216271
183.3333333,<music21.chord.Chord G5 C5 D4 D3>,"[0, 2, 7]","[0, 2, 7]","[0, 2, 7]",79,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 7]_2",0.909216271
183.4583333,<music21.chord.Chord C5 D4 D3>,"[0, 2]","[0, 2]","[0, 2]",72,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2]_2",0.909216271
183.5,<music21.chord.Chord F5 C5 D4 D3>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",77,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 5]_2",0.909216271
183.625,<music21.chord.Chord C5 D4 D3>,"[0, 2]","[0, 2]","[0, 2]",72,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2]_2",0.909216271
183.6666667,<music21.chord.Chord G5 C5 D4 D3>,"[0, 2, 7]","[0, 2, 7]","[0, 2, 7]",79,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 7]_2",0.909216271
183.7916667,<music21.chord.Chord C5 D4 D3>,"[0, 2]","[0, 2]","[0, 2]",72,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2]_2",0.909216271
183.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.909216271
184,<music21.chord.Chord G5 B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",79,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
184.125,<music21.chord.Chord F5 B4 G3 G2>,"[0, 2, 6]","[5, 7, 11]","[5, 7, 11]",77,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 7, 11]_7",0.909216271
184.25,<music21.chord.Chord B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
184.3333333,<music21.chord.Chord G5 B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",79,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
184.4583333,<music21.chord.Chord B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
184.5,<music21.chord.Chord F5 B4 G3 G2>,"[0, 2, 6]","[5, 7, 11]","[5, 7, 11]",77,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 7, 11]_7",0.909216271
184.625,<music21.chord.Chord B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
184.6666667,<music21.chord.Chord E5 B4 G3 G2>,"[0, 3, 7]","[4, 7, 11]","[4, 7, 11]",76,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7, 11]_7",0.909216271
184.7916667,<music21.chord.Chord B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
184.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.909216271
185,<music21.chord.Chord E5 C5 C4 C3>,"[0, 4]","[0, 4]","[0, 4]",76,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.909216271
186,<music21.chord.Chord C4 C3>,[0],[0],[0],60,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.909216271
188,<music21.chord.Chord B3 D4 G3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",62,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_7",0.934804851
188.3333333,<music21.chord.Chord C4 E4 G3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",64,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_7",0.934804851
188.6666667,<music21.chord.Chord D4 F4 G3>,"[0, 3, 5]","[2, 5, 7]","[2, 5, 7]",65,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5, 7]_7",0.934804851
188.875,<music21.chord.Chord D4 F4>,"[0, 3]","[2, 5]","[2, 5]",65,62,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_2",0.934804851
189,<music21.chord.Chord D4 F4 C3>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",65,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 5]_0",0.934804851
189.5,<music21.chord.Chord C4 E4 C3>,"[0, 4]","[0, 4]","[0, 4]",64,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.934804851
189.875,<music21.chord.Chord C4 E4>,"[0, 4]","[0, 4]","[0, 4]",64,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.934804851
190,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 9]_5",0.934804851
190.5,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.934804851
191,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.934804851
192,<music21.chord.Chord E4 G4 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_0",0.935709909
192.75,<music21.chord.Chord E4 G#4 C4>,"[0, 4, 8]","[0, 4, 8]","[0, 4, 8]",68,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 8]_0",0.935709909
192.875,<music21.chord.Chord G#4>,[0],[8],[8],68,68,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[8]_8,0.935709909
193,<music21.chord.Chord F4 A4 F3>,"[0, 4]","[5, 9]","[5, 9]",69,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 9]_5",0.935709909
193.75,<music21.chord.Chord E4 G4 F3>,"[0, 1, 3]","[4, 5, 7]","[4, 5, 7]",67,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 5, 7]_5",0.935709909
193.875,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.935709909
194,<music21.chord.Chord D4 F4 F3>,"[0, 3]","[2, 5]","[2, 5]",65,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_5",0.935709909
194.75,<music21.chord.Chord C4 E4 F3>,"[0, 4, 5]","[0, 4, 5]","[0, 4, 5]",64,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 5]_5",0.935709909
194.875,<music21.chord.Chord C4 E4>,"[0, 4]","[0, 4]","[0, 4]",64,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.935709909
195,<music21.chord.Chord C4 E4 G3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",64,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_7",0.935709909
195.875,<music21.chord.Chord C4 E4>,"[0, 4]","[0, 4]","[0, 4]",64,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.935709909
196,<music21.chord.Chord B3 D4 D3>,"[0, 3]","[11, 2]","[11, 2]",62,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2]_2",0.935709909
197,<music21.chord.Chord G2>,[0],[7],[7],43,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.935709909
198,<music21.chord.Chord F#5>,[0],[6],[6],78,78,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[6]_6,0.935709909
198.25,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.935709909
199,<music21.chord.Chord A5>,[0],[9],[9],81,81,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[9]_9,0.935709909
199.25,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.935709909
200,<music21.chord.Chord F#5>,[0],[6],[6],78,78,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[6]_6,0.935709909
200.25,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.877885441
201,<music21.chord.Chord D5 G4 F4 B3>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",74,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5, 7]_11",0.877885441
202,<music21.chord.Chord D5 G4 D4 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_11",0.9383316
202.5,<music21.chord.Chord E5 G4 D4 B3>,"[0, 3, 5, 8]","[11, 2, 4, 7]","[11, 2, 4, 7]",76,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 4, 7]_11",0.9383316
202.75,<music21.chord.Chord F5 D4 B3>,"[0, 3, 6]","[11, 2, 5]","[11, 2, 5]",77,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5]_11",0.9383316
202.875,<music21.chord.Chord F5 B3>,"[0, 6]","[5, 11]","[5, 11]",77,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 11]_11",0.9383316
203,<music21.chord.Chord E5 G4 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_0",0.9383316
204,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.952424114
204.3333333,<music21.chord.Chord A5>,[0],[9],[9],81,81,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[9]_9,0.962499833
204.6666667,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.962499833
205,<music21.chord.Chord C6>,[0],[0],[0],84,84,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.962499833
205.3333333,<music21.chord.Chord B5>,[0],[11],[11],83,83,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[11]_11,0.962499833
205.6666667,<music21.chord.Chord A5>,[0],[9],[9],81,81,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[9]_9,0.962499833
206,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.962499833
206.3333333,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.962499833
206.6666667,<music21.chord.Chord E5>,[0],[4],[4],76,76,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[4]_4,0.962499833
207,<music21.chord.Chord D5 G4 F4 B3>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",74,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5, 7]_11",0.962499833
208,<music21.chord.Chord D5 G4 D4 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_11",0.962499833
208.5,<music21.chord.Chord E5 G4 D4 B3>,"[0, 3, 5, 8]","[11, 2, 4, 7]","[11, 2, 4, 7]",76,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 4, 7]_11",0.962499833
208.75,<music21.chord.Chord F5 D4 B3>,"[0, 3, 6]","[11, 2, 5]","[11, 2, 5]",77,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5]_11",0.962499833
208.875,<music21.chord.Chord F5 B3>,"[0, 6]","[5, 11]","[5, 11]",77,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 11]_11",0.962499833
209,<music21.chord.Chord E5 G4 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_0",0.962499833
209.75,<music21.chord.Chord F5 G4 C4>,"[0, 2, 7]","[5, 7, 0]","[5, 7, 0]",77,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 7, 0]_0",0.962499833
209.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.962499833
210,<music21.chord.Chord G5 C5 E4 E3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",79,52,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_4",0.962499833
210.75,<music21.chord.Chord E5 C5 E4 E3>,"[0, 4]","[0, 4]","[0, 4]",76,52,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_4",0.962499833
210.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[4]_4,0.962499833
211,<music21.chord.Chord C5 E4 G4 G3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",72,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_7",0.962499833
212,<music21.chord.Chord C5 D4 G3 G2>,"[0, 2, 7]","[0, 2, 7]","[0, 2, 7]",72,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 7]_7",0.962499833
212.125,<music21.chord.Chord B4 D4 G3 G2>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_7",0.962499833
212.25,<music21.chord.Chord D4 G3 G2>,"[0, 5]","[2, 7]","[2, 7]",62,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 7]_7",0.962499833
212.3333333,<music21.chord.Chord C5 D4 G3 G2>,"[0, 2, 7]","[0, 2, 7]","[0, 2, 7]",72,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 7]_7",0.962499833
212.4583333,<music21.chord.Chord D4 G3 G2>,"[0, 5]","[2, 7]","[2, 7]",62,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 7]_7",0.962499833
212.5,<music21.chord.Chord B4 D4 G3 G2>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_7",0.962499833
212.625,<music21.chord.Chord D4 G3 G2>,"[0, 5]","[2, 7]","[2, 7]",62,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 7]_7",0.962499833
212.6666667,<music21.chord.Chord A4 D4 G3 G2>,"[0, 2, 7]","[7, 9, 2]","[7, 9, 2]",69,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 9, 2]_7",0.962499833
212.7916667,<music21.chord.Chord D4 G3 G2>,"[0, 5]","[2, 7]","[2, 7]",62,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 7]_7",0.962499833
212.875,<music21.chord.Chord B4>,[0],[11],[11],71,71,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[11]_11,0.962499833
213,<music21.chord.Chord C5 C4 C3>,[0],[0],[0],72,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.962499833
213.875,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.945201719
214,<music21.chord.Chord C5 C4 G2>,"[0, 5]","[7, 0]","[7, 0]",72,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 0]_7",0.945201719
214.75,<music21.chord.Chord G2>,[0],[7],[7],43,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.926080224
215,<music21.chord.Chord C3>,[0],[0],[0],48,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.926080224
