offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
187,<music21.chord.Chord F4 B-3 B-2>,"[0, 5]","[5, 10]","[7, 0]",65,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[2, 7]_7",0.805955505
188,<music21.chord.Chord E-5 G4 B-3 B-2>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",75,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[0, 4, 7]_7",0.805955505
188.3333333,<music21.chord.Chord C5 E-4 B-3 B-2>,"[0, 2, 5]","[10, 0, 3]","[0, 2, 5]",72,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[7, 9, 0]_7",0.805955505
188.625,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[2, 5]",72,63,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[9, 0]_0",0.805955505
188.6666667,<music21.chord.Chord A4 C4>,"[0, 3]","[9, 0]","[11, 2]",69,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[6, 9]_9",0.805955505
189,<music21.chord.Chord B-4 D4 B-3 B-2>,"[0, 4]","[10, 2]","[0, 4]",70,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[7, 11]_7",0.805955505
191,<music21.chord.Chord D5>,[0],[2],[4],74,74,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[11]_11,0.805955505
191.3333333,<music21.chord.Chord B-4>,[0],[10],[0],70,70,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[0]_0,0.797788815
191.6666667,<music21.chord.Chord G4>,[0],[7],[9],67,67,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[9]_9,0.797788815
192,<music21.chord.Chord F4 D4 F3>,"[0, 3]","[2, 5]","[4, 7]",65,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_7",0.797788815
192.625,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[4, 7]",65,62,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_4",0.797788815
193,<music21.chord.Chord F4 D4 F3>,"[0, 3]","[2, 5]","[4, 7]",65,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_7",0.797788815
193.625,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[4, 7]",65,62,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_4",0.797788815
194,<music21.chord.Chord F4 C4 F3>,"[0, 5]","[0, 5]","[2, 7]",65,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 7]_7",0.797788815
194.125,<music21.chord.Chord E-4 C4 F4 F3>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",65,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 5, 7]_7",0.797788815
194.25,<music21.chord.Chord C4 F4 F3>,"[0, 5]","[0, 5]","[2, 7]",65,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 7]_7",0.797788815
194.3333333,<music21.chord.Chord F4 C4 F3>,"[0, 5]","[0, 5]","[2, 7]",65,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 7]_7",0.797788815
194.4583333,<music21.chord.Chord C4 F4 F3>,"[0, 5]","[0, 5]","[2, 7]",65,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 7]_7",0.797788815
194.5,<music21.chord.Chord E-4 C4 F4 F3>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",65,53,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 5, 7]_7",0.797788815
194.625,<music21.chord.Chord C4>,[0],[0],[2],60,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[2]_2,0.797788815
194.6666667,<music21.chord.Chord D4 C4>,"[0, 2]","[0, 2]","[2, 4]",62,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[2, 4]_2",0.797788815
194.7916667,<music21.chord.Chord C4>,[0],[0],[2],60,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[2]_2,0.797788815
194.875,<music21.chord.Chord E-4>,[0],[3],[5],63,63,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[5]_5,0.797788815
195,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[0, 4]",62,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[0, 4]_0",0.797788815
196,<music21.chord.Chord B-4>,[0],[10],[0],70,70,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[0]_0,0.756354929
197,<music21.chord.Chord D5>,[0],[2],[4],74,74,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[4]_4,0.756354929
197.3333333,<music21.chord.Chord B-4>,[0],[10],[0],70,70,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[0]_0,0.756354929
197.6666667,<music21.chord.Chord G4>,[0],[7],[9],67,67,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,[9]_9,0.756354929
198,<music21.chord.Chord F4 D4 F3 F2>,"[0, 3]","[2, 5]","[4, 7]",65,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_7",0.756354929
198.625,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[4, 7]",65,62,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_4",0.736654366
199,<music21.chord.Chord F4 D4 F3 F2>,"[0, 3]","[2, 5]","[4, 7]",65,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,10,major,"[4, 7]_7",0.736654366
199.625,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[4, 7]",65,62,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[11, 2]_11",0.770008521
200,<music21.chord.Chord F4 C4 F3 F2>,"[0, 5]","[0, 5]","[2, 7]",65,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[9, 2]_2",0.770008521
200.125,<music21.chord.Chord E-4 C4 F3 F2>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",63,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[9, 0, 2]_2",0.789196934
200.25,<music21.chord.Chord C4 F3 F2>,"[0, 5]","[0, 5]","[2, 7]",60,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[9, 2]_2",0.789196934
200.3333333,<music21.chord.Chord F4 C4 F3 F2>,"[0, 5]","[0, 5]","[2, 7]",65,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[9, 2]_2",0.789196934
200.4583333,<music21.chord.Chord C4 F3 F2>,"[0, 5]","[0, 5]","[2, 7]",60,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[9, 2]_2",0.789196934
200.5,<music21.chord.Chord E-4 C4 F3 F2>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",63,41,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[9, 0, 2]_2",0.789196934
200.625,<music21.chord.Chord C4>,[0],[0],[2],60,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[9]_9,0.789196934
200.6666667,<music21.chord.Chord D4 C4>,"[0, 2]","[0, 2]","[2, 4]",62,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[9, 11]_9",0.789196934
200.7916667,<music21.chord.Chord C4>,[0],[0],[2],60,60,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[9]_9,0.789196934
200.875,<music21.chord.Chord E-4>,[0],[3],[5],63,63,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,[0]_0,0.789196934
201,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[0, 4]",62,46,String Quartet Op1 No1 ii Bb major.mid,Haydn,3,major,"[7, 11]_7",0.789196934
