offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
150.5,<music21.chord.Chord E5 E4 C5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 4]_0",0.921623944
150.875,<music21.chord.Chord E5 E4>,[0],[4],[4],76,64,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[4]_4,0.921623944
151,<music21.chord.Chord C6 C5>,[0],[0],[0],84,72,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.921623944
151.3333333,<music21.chord.Chord B5 B4>,[0],[11],[11],83,71,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[11]_11,0.921623944
151.6666667,<music21.chord.Chord A5 A4>,[0],[9],[9],81,69,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[9]_9,0.921623944
152,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.921623944
153,<music21.chord.Chord G5 G4 D5 D4>,"[0, 5]","[2, 7]","[2, 7]",79,62,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[2, 7]_2",0.921623944
153.5,<music21.chord.Chord F5 F4 D5 D4>,"[0, 3]","[2, 5]","[2, 5]",77,62,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[2, 5]_2",0.921623944
153.875,<music21.chord.Chord F5 F4>,[0],[5],[5],77,65,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[5]_5,0.921623944
154,<music21.chord.Chord F5 F4 B4 B3>,"[0, 6]","[5, 11]","[5, 11]",77,59,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 11]_11",0.921623944
154.25,<music21.chord.Chord B4 B3>,[0],[11],[11],71,59,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[11]_11,0.921623944
155,<music21.chord.Chord F5 F4 G4 G3>,"[0, 2]","[5, 7]","[5, 7]",77,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 7]_7",0.921623944
155.25,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.921623944
156,<music21.chord.Chord F5 F4 C5 C4>,"[0, 5]","[0, 5]","[0, 5]",77,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 5]_0",0.921623944
156.5,<music21.chord.Chord E5 E4 C5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 4]_0",0.921623944
156.875,<music21.chord.Chord E5 E4>,[0],[4],[4],76,64,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[4]_4,0.921623944
157,<music21.chord.Chord C6 C5>,[0],[0],[0],84,72,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.921623944
157.3333333,<music21.chord.Chord B5 B4>,[0],[11],[11],83,71,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[11]_11,0.921623944
157.6666667,<music21.chord.Chord A5 A4>,[0],[9],[9],81,69,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[9]_9,0.921623944
158,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.921623944
159,<music21.chord.Chord G5 G4 E4 E3>,"[0, 3]","[4, 7]","[4, 7]",79,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[4, 7]_4",0.875871371
160,<music21.chord.Chord F5 F4 F3>,[0],[5],[5],77,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[5]_5,0.871425585
160.75,<music21.chord.Chord E5 E4 F4 F3>,"[0, 1]","[4, 5]","[4, 5]",76,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[4, 5]_5",0.871425585
160.875,<music21.chord.Chord E5 E4>,[0],[4],[4],76,64,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[4]_4,0.871425585
161,<music21.chord.Chord D5 D4 F#4 F#3>,"[0, 4]","[2, 6]","[2, 6]",74,54,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[2, 6]_6",0.871425585
161.75,<music21.chord.Chord C5 C4 F#4 F#3>,"[0, 6]","[0, 6]","[0, 6]",72,54,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 6]_6",0.851004329
161.875,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.851004329
162,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.851004329
163,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.851004329
163.5,<music21.chord.Chord F4 F3>,[0],[5],[5],65,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[5]_5,0.851004329
164,<music21.chord.Chord E4 E3>,[0],[4],[4],64,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[4]_4,0.851004329
164.5,<music21.chord.Chord D4 D3>,[0],[2],[2],62,50,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[2]_2,0.851004329
165,<music21.chord.Chord C5 C4 C3>,[0],[0],[0],72,48,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.851004329
165.875,<music21.chord.Chord C3>,[0],[0],[0],48,48,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.82987506
166,<music21.chord.Chord E5 E4 C3>,"[0, 4]","[0, 4]","[0, 4]",76,48,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 4]_0",0.82987506
166.75,<music21.chord.Chord E5 E4>,[0],[4],[4],76,64,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[4]_4,0.729842322
167,<music21.chord.Chord F#5 F#4 C4 C3>,"[0, 6]","[0, 6]","[0, 6]",78,48,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 6]_0",0.729842322
167.875,<music21.chord.Chord F#5 F#4>,[0],[6],[6],78,66,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[6]_6,0.585370929
168,<music21.chord.Chord F#5 F#4 B3 B2>,"[0, 5]","[6, 11]","[6, 11]",78,47,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[6, 11]_11",0.585370929
168.5,<music21.chord.Chord G5 G4 B3 B2>,"[0, 4]","[7, 11]","[7, 11]",79,47,String Quartet Op1 No6 iv C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
168.875,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,String Quartet Op1 No6 iv C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
169,<music21.chord.Chord D5 D4 B4 B3>,"[0, 3]","[11, 2]","[11, 2]",74,59,String Quartet Op1 No6 iv C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
169.875,<music21.chord.Chord D5 D4>,[0],[2],[2],74,62,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[2]_2,0.843162548
170,<music21.chord.Chord D5 D4 G4 G3>,"[0, 5]","[2, 7]","[2, 7]",74,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[2, 7]_7",0.843162548
170.75,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.843162548
171,<music21.chord.Chord F5 F4 C5 C4>,"[0, 5]","[0, 5]","[0, 5]",77,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 5]_0",0.843162548
171.5,<music21.chord.Chord E5 E4 C5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 4]_0",0.843162548
171.875,<music21.chord.Chord E5 E4>,[0],[4],[4],76,64,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[4]_4,0.843162548
172,<music21.chord.Chord A5 A4 F4 F3>,"[0, 4]","[5, 9]","[5, 9]",81,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 9]_5",0.843162548
172.5,<music21.chord.Chord F5 F4 F3>,[0],[5],[5],77,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[5]_5,0.853729549
172.875,<music21.chord.Chord F5 F4>,[0],[5],[5],77,65,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[5]_5,0.853729549
173,<music21.chord.Chord D5 D4 F#4 F#3>,"[0, 4]","[2, 6]","[2, 6]",74,54,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[2, 6]_6",0.853729549
173.5,<music21.chord.Chord C5 C4 F#4 F#3>,"[0, 6]","[0, 6]","[0, 6]",72,54,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 6]_6",0.876396866
173.875,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.876396866
174,<music21.chord.Chord C5 C4 G4 G3>,"[0, 5]","[7, 0]","[7, 0]",72,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[7, 0]_7",0.876396866
174.875,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.904651861
175,<music21.chord.Chord C5 C4 D4 D3>,"[0, 2]","[0, 2]","[0, 2]",72,50,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 2]_2",0.904651861
175.875,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.904651861
176,<music21.chord.Chord B4 B3 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",71,43,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[7, 11]_7",0.904651861
177,<music21.chord.Chord C5 C4 A4 A3>,"[0, 3]","[9, 0]","[9, 0]",72,57,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[9, 0]_9",0.904651861
177.25,<music21.chord.Chord A4 A3>,[0],[9],[9],69,57,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[9]_9,0.904651861
178,<music21.chord.Chord C5 C4 G4 G3>,"[0, 5]","[7, 0]","[7, 0]",72,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[7, 0]_7",0.904651861
178.25,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.904651861
179,<music21.chord.Chord C5 C4 F4 F3>,"[0, 5]","[0, 5]","[0, 5]",72,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 5]_5",0.904651861
179.25,<music21.chord.Chord F4 F3>,[0],[5],[5],65,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[5]_5,0.904651861
180,<music21.chord.Chord C5 C4 E4 E3>,"[0, 4]","[0, 4]","[0, 4]",72,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 4]_4",0.904651861
180.5,<music21.chord.Chord G5 G4 E4 E3>,"[0, 3]","[4, 7]","[4, 7]",79,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[4, 7]_4",0.904651861
180.875,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.904651861
181,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[7]_7,0.904651861
182,<music21.chord.Chord G#5 G#4 E4 E3>,"[0, 4]","[4, 8]","[4, 8]",80,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[4, 8]_4",0.904651861
183,<music21.chord.Chord A5 A4 F4 F3>,"[0, 4]","[5, 9]","[5, 9]",81,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 9]_5",0.904651861
183.3333333,<music21.chord.Chord B5 B4 F4 F3>,"[0, 6]","[5, 11]","[5, 11]",83,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[5, 11]_5",0.806358674
183.6666667,<music21.chord.Chord C6 C5 F4 F3>,"[0, 5]","[0, 5]","[0, 5]",84,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[0, 5]_5",0.806358674
183.875,<music21.chord.Chord C6 C5>,[0],[0],[0],84,72,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,[0]_0,0.806358674
184,<music21.chord.Chord C6 C5 A4 A3>,"[0, 3]","[9, 0]","[9, 0]",84,57,String Quartet Op1 No6 iv C major.mid,Haydn,0,major,"[9, 0]_9",0.806358674
184.875,<music21.chord.Chord C6 C5>,[0],[0],[0],84,72,String Quartet Op1 No6 iv C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
185,<music21.chord.Chord C6 C5 F4 F3>,"[0, 5]","[0, 5]","[0, 5]",84,53,String Quartet Op1 No6 iv C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
185.5,<music21.chord.Chord B5 B4 F4 F3>,"[0, 6]","[5, 11]","[5, 11]",83,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,"[5, 11]_5",0.705798002
185.75,<music21.chord.Chord A5 A4 F4 F3>,"[0, 4]","[5, 9]","[5, 9]",81,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,"[5, 9]_5",0.705798002
185.875,<music21.chord.Chord A5 A4>,[0],[9],[9],81,69,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,[9]_9,0.705798002
186,<music21.chord.Chord G5 G4 E4 E3>,"[0, 3]","[4, 7]","[4, 7]",79,52,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,"[4, 7]_4",0.705798002
187,<music21.chord.Chord C5 C4 F4 F3>,"[0, 5]","[0, 5]","[0, 5]",72,53,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,"[0, 5]_5",0.705798002
188,<music21.chord.Chord C5 C4 G4 G3>,"[0, 5]","[7, 0]","[7, 0]",72,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,"[7, 0]_7",0.774816351
188.125,<music21.chord.Chord B4 B3 G4 G3>,"[0, 4]","[7, 11]","[7, 11]",71,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,"[7, 11]_7",0.774816351
188.25,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,[7]_7,0.774816351
188.3333333,<music21.chord.Chord C5 C4 G4 G3>,"[0, 5]","[7, 0]","[7, 0]",72,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,"[7, 0]_7",0.774816351
188.4583333,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,[7]_7,0.774816351
188.5,<music21.chord.Chord B4 B3 G4 G3>,"[0, 4]","[7, 11]","[7, 11]",71,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,"[7, 11]_7",0.774816351
188.625,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,[7]_7,0.774816351
188.6666667,<music21.chord.Chord A4 A3 G4 G3>,"[0, 2]","[7, 9]","[7, 9]",69,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,"[7, 9]_7",0.774816351
188.7916667,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,[7]_7,0.774816351
188.875,<music21.chord.Chord B4 B3>,[0],[11],[11],71,59,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,[11]_11,0.774816351
189,<music21.chord.Chord B4 B3 C4 C3>,"[0, 1]","[11, 0]","[11, 0]",71,48,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,"[11, 0]_0",0.774816351
190,<music21.chord.Chord C5 C4 C3>,[0],[0],[0],72,48,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,[0]_0,0.813500557
190.75,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,String Quartet Op1 No6 iv C major.mid,Haydn,0,minor,[0]_0,0.813500557
